ID,Age,UseByTime,AthleticsActivities,WaterActivities,FitnessActivities,TeamActivities,RacketActivities,CombatActivities,SpecialActivities,OtherActivities,Dropout,Active_Period,Contract_Duration,PercentageOfVisits,MonthlyValue,PercentageOfClasses,Freq_Visits_Day,Visits_ActivePeriod,Gender_Female
22059,0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.9452054794520548,1.5000000000000002,-0.6762554851292052,0.2584593232541397,0.16103379721669986,-0.20146520146520147,0
22060,1.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.5273972602739726,2.3000000000000003,1.8152120916626036,0.0,0.6411530815109344,0.3992673992673992,1
22061,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.3972602739726027,0.7499999999999999,0.22428083861530965,0.0,2.0318091451292246,2.4505494505494503,1
22062,2.0833333333333335,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,-0.2945205479452055,-0.5,-0.023890784982935075,0.0,0.808151093439364,-0.6007326007326007,1
22063,0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.1735159817351598,-0.20000000000000004,-1.0823988298391027,2.3998080153587713,-0.5775347912524851,-0.39560439560439553,0
22064,1.9166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.5547945205479452,0.15,1.4202827888834715,0.0,0.5457256461232605,0.2124542124542124,0
22065,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.01639344262295082,1.7283105022831051,-0.5,-1.114578254509995,0.0,-0.7017892644135189,-0.6007326007326007,0
22066,-0.08333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,1.2031963470319635,0.9499999999999998,-0.3666504144319844,0.40412766978641707,0.4015904572564613,0.4175824175824174,0
22067,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2374429223744292,-0.050000000000000044,-0.7591418820087761,0.0,-0.4850894632206759,-0.20146520146520147,0
22069,1.0833333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.5296803652968036,0.09999999999999995,1.8395904436860069,0.47996160307175423,0.4333996023856859,0.4175824175824174,1
22070,0.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-0.408675799086758,0.7999999999999999,0.3378839590443686,0.0,0.17196819085487075,0.802197802197802,1
22071,0.5,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.13926940639269406,-0.35000000000000003,-0.9717211116528521,0.0,-0.4224652087475149,-0.39926739926739924,1
22072,0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,1.038812785388128,0.15,0.4588005850804487,0.0,2.7842942345924455,0.2124542124542124,1
22073,-0.25,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.01639344262295082,-0.4863013698630137,-0.35000000000000003,1.1521209166260362,0.0,-0.4483101391650099,-0.19413919413919414,1
22074,2.25,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.994535519125683,3.3698630136986303,-0.5,-0.6972208678693319,0.7437005039596831,0.19284294234592447,-0.6007326007326007,1
22075,1.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.1255707762557077,-0.20000000000000004,0.1901511457825452,0.0,0.24552683896620278,0.20146520146520136,1
22076,0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,1.7077625570776256,-0.35000000000000003,-0.5850804485616771,0.0,0.5735586481113321,-0.39926739926739924,0
22077,1.0833333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.9890710382513661,-0.17579908675799086,-0.3,0.09166260360799622,2.3998080153587713,-0.4751491053677932,-0.5018315018315017,1
22078,0.25,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0.994535519125683,0.0410958904109589,1.2499999999999998,-0.4368600682593855,0.685625149988001,0.1769383697813121,0.0,1
22079,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.4977168949771689,0.3,1.8152120916626036,0.0,0.8469184890656064,1.2307692307692308,1
22080,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.23059360730593606,0.3,-0.41686981960019487,0.0,0.31908548707753487,1.4358974358974357,1
22081,4.583333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0182648401826486,1.6499999999999997,-0.4963432471964895,0.0,0.14811133200795226,1.9999999999999996,0
22082,-0.16666666666666666,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,1.6894977168949772,-0.10000000000000002,-1.0029254022428082,0.0,-0.6023856858846919,0.2124542124542124,0
22083,-0.75,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,0.7077625570776256,-0.050000000000000044,-0.09166260360799604,2.472522198224142,-0.21669980119284296,0.01098901098901092,0
22084,-1.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4634703196347032,0.3999999999999999,1.552413456850317,2.3998080153587713,0.01391650099403577,0.0,1
22085,-0.16666666666666666,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,2.5821917808219177,-0.5,-1.0117016089712334,0.6719462443004559,-0.4254473161033797,-0.6007326007326007,1
22086,1.5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.01639344262295082,-0.541095890410959,-0.3,2.0297415894685518,0.0,-0.5029821073558648,-0.39560439560439553,0
22087,-1.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.5296803652968036,0.6999999999999998,1.5958069234519747,0.0,0.19085487077534802,0.20146520146520136,1
22088,0.25,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,2.4178082191780823,0.5499999999999999,-0.8990736226231105,0.0,-0.23459244532803178,1.9999999999999996,0
22089,0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.9890710382513661,0.18036529680365296,-0.35000000000000003,-0.10580204778156987,0.0,0.23757455268389668,-0.39926739926739924,1
22090,1.8333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,1.9452054794520548,-0.5,-0.137006338371526,1.6438684905207583,0.34294234592445333,-0.6007326007326007,0
22091,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.05707762557077625,1.6499999999999997,-0.6104339346660165,0.0,1.3449304174950298,2.0146520146520146,1
22092,1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,0.13926940639269406,-0.5,-0.811799122379327,1.7998560115190785,-0.6600397614314115,-0.6007326007326007,0
22093,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01092896174863388,0.58675799086758,0.3999999999999999,-0.5309605070697221,0.0,0.3836978131212725,1.626373626373626,0
22094,-0.9166666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,2.315068493150685,-0.3,-0.9683081423695757,0.0,-0.7256461232604373,-0.39926739926739924,0
22095,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01092896174863388,0.4132420091324201,-0.15,-0.39834227206240846,0.0,0.9940357852882705,0.20879120879120877,1
22096,-0.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-0.5251141552511416,1.15,1.7615797172111165,2.3998080153587713,0.1451292246520875,0.20146520146520136,0
22097,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.4178082191780822,-0.5,0.36957581667479267,0.0,-0.22664015904572565,-0.6007326007326007,1
22098,0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.2876712328767123,0.9,-0.003412969283276464,0.0,1.7226640159045725,1.1098901098901095,1
22099,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.1872146118721461,0.20000000000000004,-1.0663091175036565,0.0,-0.6232604373757457,0.2124542124542124,0
22100,0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,0.867579908675799,0.3999999999999999,-0.3666504144319844,0.0,1.062624254473161,0.6043956043956041,0
22101,-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,-0.3447488584474886,-0.35000000000000003,0.5070697220867868,0.0,0.36182902584493043,-0.39926739926739924,1
22102,-0.08333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,1.7716894977168949,-0.35000000000000003,-0.16869819600195013,0.8387329013678906,0.19681908548707752,-0.39926739926739924,1
22103,2.5833333333333335,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.5,0.6999999999999998,-0.04388103364212572,2.248860091192704,0.007952286282306252,0.20146520146520136,1
22104,0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.2328767123287671,1.0499999999999998,-0.9960994636762553,0.0,0.01590457256461237,1.2014652014652012,1
22105,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,-0.01639344262295082,0.18036529680365296,-0.5,-0.6382252559726961,2.3998080153587713,-0.5248508946322068,-0.6007326007326007,1
22106,-1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,1.735159817351598,-0.5,0.1969770843490981,2.4518838492920567,-0.3369781312127237,-0.6007326007326007,1
22107,1.5833333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.4863013698630137,-0.35000000000000003,0.7766942954656264,0.0,-0.4483101391650099,-0.39926739926739924,0
22108,1.9166666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,0.07077625570776255,-0.5,0.25109702584105303,0.0,-0.19085487077534788,-0.6007326007326007,0
22109,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,0.0639269406392694,-0.5,-0.4529497805948317,0.0,-0.34990059642147114,-0.6007326007326007,0
22110,0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.9890710382513661,2.0045662100456623,-0.25,-0.8600682593856654,0.0,-0.6411530815109344,-0.30036630036630035,1
22111,0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,-0.4863013698630137,0.15,1.6640663091175036,0.0,0.7117296222664016,0.3040293040293039,0
22112,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.363013698630137,0.6999999999999998,-0.3383715260848365,0.0,0.7027833001988073,0.10256410256410244,0
22113,0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.9890710382513661,-0.4840182648401826,-0.39999999999999997,0.6645538761579718,0.0,-0.6163021868787276,-0.5018315018315017,1
22114,0.9166666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,-0.1872146118721461,-0.5,-0.11896635787420759,0.0,-0.727634194831014,-0.6007326007326007,1
22115,-1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.591324200913242,0.6999999999999998,0.1501706484641639,2.228461723062155,-0.06163021868787274,0.20146520146520136,0
22116,-0.5833333333333334,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,1.6232876712328768,-0.20000000000000004,-0.6075085324232081,2.3141348692104633,-0.4960238568588469,-0.39560439560439553,0
22117,-1.6666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0251141552511416,1.2499999999999998,0.5914188200877621,2.3616510679145666,0.08846918489065612,0.6007326007326007,1
22118,2.4166666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,0.9931506849315068,0.85,0.28571428571428564,0.0,0.7226640159045727,1.0256410256410255,1
22119,-0.5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,1.4931506849315068,0.24999999999999994,-0.6626036079960993,2.3998080153587713,-0.2435387673956262,0.4175824175824174,0
22120,1.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,1.2031963470319635,-0.39999999999999997,0.0112140419307655,0.0,0.9602385685884691,-0.39560439560439553,0
22121,0.16666666666666666,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,2.089041095890411,-0.5,-1.0858117991223792,0.0,-0.6868787276341948,-0.6007326007326007,0
22122,-1.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4269406392694064,1.4000000000000001,0.12530472940029255,2.3998080153587713,0.10636182902584494,0.6007326007326007,0
22123,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,0.00228310502283105,-0.5,-0.42174549000487555,0.0,-0.3081510934393638,-0.6007326007326007,0
22124,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,2.1210045662100456,-0.20000000000000004,-1.076060458313018,1.4398848092152627,-0.6968190854870775,-0.39926739926739924,0
22125,3.4166666666666665,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.5,-0.25,3.546075085324232,0.0,0.14115308151093445,-0.39926739926739924,1
22126,1.5833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,-0.3401826484018265,1.5499999999999996,0.0819112627986348,2.1713462922966165,0.904572564612326,0.10256410256410244,0
22127,-0.75,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2.9836065573770494,2.8333333333333335,0.6999999999999998,0.2827888834714775,2.2735781137509,-0.1560636182902584,-0.39926739926739924,1
22128,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.3835616438356164,0.3999999999999999,0.22720624085811816,0.0,1.0198807157057654,0.5054945054945054,1
22129,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.545662100456621,0.7999999999999999,1.4739151633349585,0.0,0.9751491053677932,1.2307692307692308,0
22130,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,2.269406392694064,-0.15,-0.955143832276938,0.0,-0.5755467196819085,-0.09890109890109892,1
22131,0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.4771689497716895,-0.15,-0.03754266211604093,0.0,-0.15805168986083498,0.2124542124542124,1
22132,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,0.1552511415525114,0.0,-0.8639687957094099,0.0,-0.4294234592445328,0.01098901098901092,1
22133,0.5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,1.1621004566210045,-0.5,-0.3276450511945392,0.0,0.32703777335984097,-0.6007326007326007,1
22134,-1.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,0.3105022831050228,-0.5,0.2086786933203316,2.030717542596592,-0.46322067594433397,-0.6007326007326007,1
22135,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,0.0136986301369863,2.3000000000000003,-0.5884934178449536,0.0,-0.4582504970178926,-0.09890109890109892,0
22136,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,-0.3082191780821918,0.5,0.47196489517308626,0.0,1.2375745526838966,0.6043956043956041,1
22137,-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.5547945205479452,0.35000000000000003,0.7864456362749879,0.0,0.8777335984095427,0.4175824175824174,1
22138,-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,-0.5045662100456622,-0.10000000000000002,0.055095075572891394,0.0,-0.014910536779324069,-0.19780219780219785,1
22139,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.184931506849315,1.4000000000000001,0.4188200877620674,0.0,1.5506958250497018,4.003663003663004,0
22140,0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.17123287671232876,0.35000000000000003,-1.0663091175036565,0.0,-0.5278330019880716,0.4175824175824174,1
22141,-0.25,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,-0.2899543378995434,-0.25,0.031691857630424286,0.0,-0.30318091451292245,0.0,0
22142,-0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-0.547945205479452,2.15,0.4939054119941493,0.0,4.039761431411531,2.6007326007326004,1
22143,-0.5833333333333334,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.9890710382513661,-0.2625570776255708,0.3,-0.04144319843978536,0.0,0.9194831013916501,0.4065934065934065,0
22144,0.5833333333333334,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,2.2579908675799087,-0.35000000000000003,-0.8132618235007313,0.0,-0.4483101391650099,-0.5018315018315017,1
22145,2.25,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-0.23515981735159816,2.0,-0.0014627011214040752,0.0,0.03976143141153085,2.201465201465201,1
22146,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,-0.4817351598173516,-0.10000000000000002,0.24280838615309622,0.0,0.021868787276342023,0.3992673992673992,0
22147,2.8333333333333335,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.4611872146118721,0.65,0.6362749878108241,0.0,0.9005964214711731,0.8095238095238093,0
22148,0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.2374429223744292,0.35000000000000003,-1.0214529497805946,0.0,-0.647117296222664,0.3992673992673992,1
22149,1.6666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,0.0593607305936073,-0.5,0.5021940516821065,1.9553635709143269,0.11829025844930426,-0.6007326007326007,1
22150,-0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.9890710382513661,-0.5114155251141552,-0.050000000000000044,0.8742077035592393,0.0,0.03180914512922474,-0.19780219780219785,1
22151,-0.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,0.1232876712328767,1.4000000000000001,0.21647976596782062,2.062395008399328,1.1660039761431413,0.4065934065934065,1
22152,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.17123287671232876,-0.35000000000000003,-1.0336421257922963,0.0,-0.7286282306163022,-0.39560439560439553,1
22153,-1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.20319634703196346,0.65,-0.6026328620185275,0.0,-0.36779324055666,2.201465201465201,1
22154,-0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,-0.5616438356164384,-0.3,0.7913213066796686,0.0,-0.411530815109344,-0.39926739926739924,1
22155,0.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.3858447488584475,0.3999999999999999,-0.21647976596782045,0.0,-0.110337972166998,0.4065934065934065,1
22156,0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.9890710382513661,0.0365296803652968,0.0,-0.22428083861530948,0.0,0.3558648111332008,0.00366300366300364,1
22157,1.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.3789954337899543,0.24999999999999994,0.2320819112627985,0.0,0.05666003976143138,1.2014652014652012,1
22158,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.319634703196347,0.35000000000000003,-0.17406143344709898,0.0,0.34194831013916505,0.4175824175824174,0
22159,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,0.1050228310502283,2.85,0.038030229156509075,0.0,2.897614314115308,3.5238095238095233,1
22160,0.16666666666666666,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,2.4748858447488584,0.20000000000000004,-1.1009263773768891,0.0,-0.6918489065606361,0.2124542124542124,1
22161,0.08333333333333333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,1.7374429223744292,-0.10000000000000002,-0.7898586055582641,0.0,0.2107355864811133,0.4175824175824174,0
22162,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,-0.3926940639269406,-0.39999999999999997,-0.1433447098976108,0.0,0.6968190854870775,-0.5018315018315017,1
22163,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.5,-0.39999999999999997,0.12335446123842032,0.0,-0.595427435387674,-0.39560439560439553,1
22164,0.5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.20000000000000004,-0.33690882496343244,0.0,-0.1600397614314115,0.20146520146520136,0
22165,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.2054794520547945,0.20000000000000004,-0.3291077523159434,0.0,0.36182902584493043,0.2124542124542124,1
22166,0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,2.454337899543379,1.8499999999999999,-0.5504631886884446,0.0,0.38568588469184895,2.2490842490842486,0
22167,-1.1666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.828767123287671,2.4499999999999997,0.1521209166260361,1.990160787137029,0.02882703777335984,1.399267399267399,0
22168,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.9890710382513661,0.906392694063927,-0.5,-0.5494880546075085,0.0,0.5119284294234592,-0.6007326007326007,0
22169,1.75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.678082191780822,0.85,0.1633349585568016,1.4586033117350612,0.9990059642147119,0.9999999999999999,1
22170,0.5833333333333334,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.3378995433789954,0.24999999999999994,-0.766455387615797,0.0,-0.37773359840954274,1.2014652014652012,1
22171,2.1666666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,-0.2328767123287671,-0.15,-0.5533885909312529,2.3998080153587713,-0.7216699801192843,-0.5018315018315017,1
22172,-0.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,0.20776255707762556,-0.5,0.4773281326182349,2.3998080153587713,0.03976143141153085,-0.6007326007326007,1
22173,-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.994535519125683,-0.0091324200913242,-0.25,-0.6470014627011214,0.0,-0.48409542743538764,-0.30036630036630035,1
22174,0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,0.00684931506849315,-0.5,0.7659678205753291,0.0,0.6978131212723659,-0.6007326007326007,0
22175,1.0833333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.6484018264840182,-0.35000000000000003,0.09946367625548526,0.0,0.7554671968190857,-0.20146520146520147,1
22176,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.5228310502283106,2.0,4.813749390541199,0.0,4.416500994035786,3.8021978021978016,1
22177,-1.5833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.1643835616438356,0.6999999999999998,0.621160409556314,2.3645308375329974,0.08349900596421476,0.20146520146520136,1
22178,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.17123287671232876,-0.35000000000000003,-0.2535348610433934,0.0,0.12425447316103377,-0.39926739926739924,0
22179,0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.3105022831050228,3.5999999999999996,0.031691857630424286,0.0,4.082504970178926,4.53113553113553,1
22180,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.363013698630137,-0.5,0.019502681618722678,0.0,-0.16898608349900593,-0.6007326007326007,1
22181,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01092896174863388,-0.4680365296803653,-0.10000000000000002,-0.2764505119453924,0.0,-0.04870775347912527,0.41025641025641013,1
22182,0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.01639344262295082,-0.545662100456621,-0.35000000000000003,0.7913213066796686,0.0,-0.48707753479125254,-0.39560439560439553,1
22183,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.9890710382513661,-0.0045662100456621,-0.25,-0.21257922964407602,0.0,1.238568588469185,-0.30036630036630035,1
22184,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9890710382513661,-0.5273972602739726,-0.39999999999999997,0.537786445636275,0.0,-0.5427435387673956,-0.5018315018315017,1
22185,0.25,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,0.1004566210045662,0.5,-0.4037055095075571,0.0,0.6630218687872764,1.8424908424908422,1
22186,1.0833333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.0182648401826484,0.85,-0.09068746952705993,0.0,0.870775347912525,0.6007326007326007,1
22187,0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0958904109589041,1.9,-1.0970258410531448,0.0,-0.3379721669980119,2.201465201465201,1
22188,1.4166666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.01639344262295082,-0.5753424657534246,-0.25,0.9619697708434911,0.0,-0.30616302186878724,-0.39560439560439553,1
22189,-1.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.2922374429223744,-0.5,0.204290589956119,2.3170146388288937,-0.43538767395626243,-0.6007326007326007,0
22190,1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.5136986301369864,0.65,3.546075085324232,0.0,0.463220675944334,1.6007326007326006,1
