ID,Age,UseByTime,AthleticsActivities,WaterActivities,FitnessActivities,TeamActivities,RacketActivities,CombatActivities,SpecialActivities,OtherActivities,Dropout,Contract_Duration,PercentageOfVisits,PercentageOfClasses,Freq_Visits_Day,Freq_Classes_Contract,Visits_ActivePeriod,Gender_Female
21839,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.18949771689497716,-0.20000000000000004,2.3998080153587713,-0.5,2.2301587301587302,-0.5018315018315017,1
21840,-1.6666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3584474885844749,0.9499999999999998,2.2586993040556758,0.006958250497017955,5.904761904761904,0.3992673992673992,1
21841,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.91324200913242,0.15,0.0,1.3479125248508947,0.0,0.3040293040293039,0
21842,-0.08333333333333333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.07990867579908675,-0.39999999999999997,0.0,0.02783300198807154,0.0,-0.39560439560439553,1
21843,1.1666666666666667,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.4497716894977169,-0.35000000000000003,0.0,-0.12524850894632208,0.0,-0.5018315018315017,0
21844,-0.6666666666666666,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-0.11643835616438356,-0.20000000000000004,2.1999040076793857,-0.24155069582504968,3.928571428571429,-0.39926739926739924,1
21845,2.6666666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.4337899543378995,-0.15,0.0,-0.13518886679920478,0.0,-0.19780219780219785,0
21846,3.5833333333333335,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.5319634703196345,-0.20000000000000004,0.03575713942884569,1.4274353876739563,0.2619047619047619,0.20146520146520136,1
21847,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5365296803652968,-0.25,0.0,-0.25646123260437376,0.0,-0.19413919413919414,1
21848,-0.4166666666666667,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1.3858447488584476,-0.5,0.11999040076793856,-0.5536779324055666,0.08730158730158731,-0.6007326007326007,0
21849,0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,-0.3378995433789954,-0.5,0.0,-0.6202783300198808,0.0,-0.6007326007326007,1
21850,-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4703196347031963,0.3,0.0,0.7047713717693836,0.0,0.4065934065934065,0
21851,1.0833333333333333,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0091324200913242,0.20000000000000004,2.3998080153587713,-0.4562624254473161,2.5793650793650795,0.4175824175824174,0
21852,1.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.547945205479452,-0.20000000000000004,0.0,-0.1769383697813121,0.0,-0.19413919413919414,1
21853,0.8333333333333334,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4657534246575342,0.3,0.0,1.0934393638170976,0.0,0.4065934065934065,0
21854,0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4771689497716895,-0.35000000000000003,0.0,-0.15805168986083498,0.0,-0.19413919413919414,0
21855,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4406392694063927,-0.39999999999999997,0.0,-0.28230616302186873,0.0,-0.39926739926739924,1
21856,0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2579908675799087,0.15,0.0,2.389662027833002,0.0,0.20146520146520136,1
21857,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.18036529680365296,0.0,0.0,-0.3558648111332008,0.0,0.01098901098901092,1
21858,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3378995433789954,-0.35000000000000003,0.0,-0.6998011928429423,0.0,-0.39560439560439553,1
21859,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2602739726027397,-0.5,0.0,0.033797216699801194,0.0,-0.6007326007326007,0
21860,-0.5833333333333334,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4840182648401826,-0.25,0.0,-0.29025844930417494,0.0,0.0,1
21861,-1.0833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9269406392694064,1.2499999999999998,1.4398848092152627,0.17196819085487075,4.555555555555555,0.00366300366300364,0
21862,0.5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.5730593607305936,-0.3,0.0,-0.5447316103379722,0.0,-0.19413919413919414,1
21863,-1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0159817351598173,-0.5,1.1999040076793857,-0.7514910536779325,0.1111111111111111,-0.6007326007326007,1
21864,-0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7785388127853882,0.0,0.0,0.5487077534791253,0.0,0.00366300366300364,1
21865,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,-0.13926940639269406,-0.15,2.099832013438925,-0.40457256461232605,2.619047619047619,-0.39926739926739924,1
21866,-0.25,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.2671232876712329,1.2499999999999998,2.3998080153587713,-0.2445328031809145,4.26984126984127,0.6007326007326007,0
21867,-1.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.19863013698630136,-0.20000000000000004,2.0398368130549556,-0.22664015904572565,3.746031746031746,-0.39926739926739924,0
21868,-1.1666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.8059360730593608,0.09999999999999995,2.325893928485721,-0.17196819085487075,4.698412698412699,-0.39926739926739924,1
21869,-1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.1552511415525113,0.9499999999999998,2.1999040076793857,-0.19085487077534788,4.301587301587301,0.3992673992673992,1
21870,-0.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8401826484018264,-0.5,1.1999040076793857,-0.003976143141153058,3.0952380952380953,-0.6007326007326007,1
21871,-0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.2191780821917808,-0.5,0.0,-0.554671968190855,0.0,-0.6007326007326007,0
21872,0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.545662100456621,0.5,0.0,0.1133200795228629,0.0,0.00366300366300364,1
21873,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5365296803652968,0.35000000000000003,0.0,0.5288270377733598,0.0,0.4175824175824174,1
21874,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4497716894977169,-0.39999999999999997,0.0,-0.25646123260437376,0.0,-0.5018315018315017,0
21875,5.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4018264840182648,-0.5,0.0,-0.676938369781312,0.0,-0.6007326007326007,1
21876,-1.8333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.3835616438356164,0.6999999999999998,1.1999040076793857,-0.4005964214711729,1.507936507936508,0.20146520146520136,0
21877,-0.16666666666666666,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0593607305936073,-0.5,0.0,-0.7127236580516899,0.0,-0.6007326007326007,0
21878,-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.410958904109589,-0.10000000000000002,0.0,0.29622266401590464,0.0,-0.09890109890109892,1
21879,0.6666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.2557077625570776,1.2,0.0,1.0685884691848908,0.0,1.5128205128205128,1
21880,-1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2922374429223744,1.8499999999999999,1.249820014398848,0.41053677932405575,4.944444444444445,0.9999999999999999,1
21881,-0.6666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8881278538812786,1.0499999999999998,2.3057355411567073,0.7524850894632206,11.746031746031745,0.5054945054945054,0
21882,1.5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5296803652968036,0.0,0.0,0.19085487077534802,0.0,0.20146520146520136,1
21883,0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.08447488584474885,-0.15,0.0,-0.3946322067594433,0.0,-0.39926739926739924,1
21884,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.3378995433789955,-0.35000000000000003,0.0,-0.536779324055666,0.0,-0.39926739926739924,1
21885,0.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4406392694063927,-0.25,0.0,0.33896620278330025,0.0,0.0,1
21886,0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.1963470319634703,-0.5,1.976241900647948,0.12425447316103377,5.944444444444444,-0.6007326007326007,1
21887,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.5684931506849316,-0.5,0.0,-0.5924453280318092,0.0,-0.6007326007326007,1
21888,-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.4452054794520548,-0.45,0.0,0.02783300198807154,0.0,-0.5018315018315017,1
21889,0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.582191780821918,-0.5,0.0,-0.7077534791252486,0.0,-0.6007326007326007,1
21890,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3789954337899543,-0.5,0.0,-0.5009940357852883,0.0,-0.6007326007326007,1
21891,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01598173515981735,-0.25,0.0,0.7524850894632206,0.0,0.0,1
21892,-1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.17351598173516,1.2499999999999998,2.2078233741300695,0.16799204771371767,6.9603174603174605,0.6007326007326007,1
21893,-1.6666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4315068493150685,-0.5,0.0,-0.6610337972166999,0.0,-0.6007326007326007,1
21894,0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.3287671232876712,0.5499999999999999,0.0,-0.0646123260437375,0.0,0.4065934065934065,0
21895,-1.8333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.182648401826484,0.6999999999999998,1.8351331893448524,0.09642147117296224,5.349206349206349,-0.19780219780219785,0
21896,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.4726027397260274,-0.5,0.0,-0.13717693836978126,0.0,-0.6007326007326007,0
21897,1.75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.13013698630136986,-0.35000000000000003,0.0,0.09542743538767394,0.0,-0.39560439560439553,1
21898,-0.16666666666666666,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.10273972602739725,2.75,0.0,1.7216699801192843,0.0,6.003663003663002,0
21899,-0.5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.08904109589041095,-0.5,2.3998080153587713,-0.6838966202783301,0.7619047619047619,-0.6007326007326007,0
21900,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.4680365296803653,0.65,0.0,-0.4254473161033797,0.0,0.8241758241758239,1
21901,-1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5730593607305936,2.0,2.3998080153587713,0.5765407554671969,10.825396825396824,0.0,1
21902,-1.4166666666666667,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.06621004566210045,3.5999999999999996,0.6153107751379889,0.503976143141153,2.626984126984127,2.201465201465201,0
21903,-0.5833333333333334,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9429223744292238,1.8499999999999999,2.3998080153587713,0.930417495029821,13.65079365079365,0.20512820512820498,0
21904,-0.25,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.4908675799086758,-0.35000000000000003,0.0,-0.43638170974155066,0.0,-0.19780219780219785,0
21905,-1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.2899543378995433,0.5,1.4526037916966643,-0.11829025844930412,3.1984126984126986,0.802197802197802,0
21906,0.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.906392694063927,-0.5,0.0,0.3479125248508947,0.0,-0.6007326007326007,0
21907,0.8333333333333334,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.365296803652968,-0.39999999999999997,0.0,0.07057654075546729,0.0,-0.5018315018315017,1
21908,0.3333333333333333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.0182648401826484,-0.25,0.0,-0.2544731610337972,0.0,0.01098901098901092,1
21909,-0.8333333333333334,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,1.15,1.8459323254139668,0.12027833001988072,5.523809523809524,-0.20146520146520147,1
21910,0.6666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.3356164383561644,0.3999999999999999,0.0,1.5089463220675945,0.0,0.5018315018315016,0
21911,0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3789954337899543,-0.39999999999999997,0.0,-0.5009940357852883,0.0,-0.5018315018315017,0
21912,0.8333333333333334,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1.9383561643835616,-0.050000000000000044,0.0,-0.42445328031809143,0.0,-0.20146520146520147,1
21913,2.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.4063926940639269,-0.5,1.5850731941444682,1.0318091451292248,9.555555555555555,-0.6007326007326007,1
21914,-0.9166666666666666,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.139269406392694,1.0499999999999998,2.6220302375809936,0.6113320079522863,12.126984126984127,0.20146520146520136,0
21915,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5045662100456622,-0.10000000000000002,0.0,-0.014910536779324069,0.0,0.20879120879120877,0
21916,1.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.3264840182648402,-0.25,0.0,-0.014910536779324069,0.0,-0.30036630036630035,1
21917,0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4840182648401826,-0.35000000000000003,0.0,-0.45328031809145125,0.0,-0.39926739926739924,1
21918,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4178082191780822,-0.35000000000000003,0.0,0.10437375745526849,0.0,-0.39926739926739924,1
21919,0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.5388127853881278,-0.35000000000000003,0.0,-0.5109343936381711,0.0,-0.39926739926739924,1
21920,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5182648401826484,-0.10000000000000002,0.0,-0.13121272365805173,0.0,-0.30036630036630035,1
21921,-1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.641552511415525,2.15,2.236141108711303,-0.3111332007952286,3.484126984126984,1.2014652014652012,0
21922,-0.5833333333333334,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.24429223744292236,-0.5,2.3998080153587713,-0.3349900596421471,3.5476190476190474,-0.6007326007326007,1
21923,0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2420091324200913,0.24999999999999994,0.0,0.05367793240556663,0.0,1.2307692307692308,1
21924,-1.6666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5045662100456622,-0.5,2.311015118790497,-0.2355864811133201,4.174603174603175,-0.6007326007326007,1
21925,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.1278538812785388,0.0,0.0,-0.4771371769383698,0.0,0.0,1
21926,-0.5833333333333334,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,2.5525114155251143,-0.39999999999999997,2.277177825773938,0.4781312127236581,9.531746031746032,-0.39926739926739924,0
21927,-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.14383561643835616,0.20000000000000004,0.0,-0.6610337972166999,0.0,0.20146520146520136,1
21928,0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.1735159817351598,0.0,0.0,-0.6282306163021868,0.0,0.01098901098901092,1
21930,-1.6666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.3607305936073059,0.6999999999999998,2.0568754499640027,-0.17395626242544726,4.142857142857143,-0.19780219780219785,1
21931,-0.3333333333333333,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.2146118721461187,-0.5,2.3998080153587713,-0.6978131212723658,0.6507936507936508,-0.6007326007326007,1
21932,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.7191780821917808,-0.10000000000000002,0.0,-0.610337972166998,0.0,0.4175824175824174,1
21933,0.9166666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3.08675799086758,0.049999999999999975,0.0,2.6093439363817095,0.0,0.802197802197802,0
21934,-0.4166666666666667,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-0.17579908675799086,-0.5,2.3998080153587713,-0.4751491053677932,2.4285714285714284,-0.6007326007326007,1
21935,-0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.2602739726027397,-0.5,0.0,0.5337972166998012,0.0,-0.6007326007326007,1
21936,-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3378995433789954,-0.5,0.0,-0.06361829025844934,0.0,-0.6007326007326007,0
21937,0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.2671232876712328,0.049999999999999975,0.0,-0.4552683896620279,0.0,0.8241758241758239,0
21938,-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.17579908675799086,1.5499999999999996,0.0,-0.2723658051689861,0.0,1.8424908424908422,1
21939,2.0833333333333335,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.627853881278539,0.9999999999999999,0.0,1.9165009940357853,0.0,3.003663003663003,1
21940,0.08333333333333333,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.6506849315068495,0.09999999999999995,0.0,-0.6749502982107356,0.0,0.0,1
21941,2.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.0730593607305936,-0.5,2.3998080153587713,-0.614314115308151,1.3174603174603174,-0.6007326007326007,0
21942,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.5730593607305936,-0.10000000000000002,0.0,1.0278330019880715,0.0,0.20879120879120877,0
21943,1.9166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.410958904109589,-0.35000000000000003,0.0,-0.2445328031809145,0.0,-0.20146520146520147,0
21944,-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.22146118721461186,0.0,0.0,-0.34990059642147114,0.0,0.0,0
