Age,UseByTime,AthleticsActivities,WaterActivities,FitnessActivities,TeamActivities,RacketActivities,CombatActivities,SpecialActivities,OtherActivities,Dropout,Contract_Duration,PercentageOfVisits,PercentageOfClasses,Freq_Visits_Day,Freq_Classes_Contract,Visits_ActivePeriod,Gender_Female,dbscan_labels
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.232876712328767,0.0,0.0,-0.6282306163021868,0.0,0.10256410256410244,1,0
-1.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.4931506849315068,0.44999999999999996,1.5999520038396928,-0.25646123260437376,2.7857142857142856,0.0,0,0
1.4166666666666667,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.01141552511415525,-0.10000000000000002,0.0,-0.4821073558648112,0.0,-0.09890109890109892,1,0
0.25,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2.093607305936073,-0.15,0.17638588912886968,0.35685884691848907,0.6666666666666666,-0.19780219780219785,0,0
0.4166666666666667,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,-0.05251141552511415,-0.20000000000000004,2.3998080153587713,-0.7395626242544732,0.31746031746031744,-0.39926739926739924,0,0
-1.5833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.07077625570776255,2.3000000000000003,2.099832013438925,-0.12226640159045718,4.595238095238095,-0.09890109890109892,1,0
-0.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.1780821917808219,-0.39999999999999997,0.0,0.2912524850894633,0.0,-0.5018315018315017,1,0
2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.5730593607305936,3.25,2.0734341252699786,0.5119284294234592,8.912698412698413,0.0,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2990867579908676,0.0,0.0,1.5308151093439364,0.0,0.01098901098901092,0,0
-1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.278538812785388,1.2499999999999998,2.1240700743940484,0.08151093439363817,6.087301587301588,0.6007326007326007,0,0
0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.2808219178082192,0.5499999999999999,0.0,-0.6540755467196819,0.0,0.6007326007326007,1,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4771689497716895,0.15,0.0,0.7733598409542745,0.0,0.20146520146520136,0,0
0.4166666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5273972602739726,0.35000000000000003,0.0,0.6411530815109344,0.0,0.3992673992673992,1,0
-1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.14383561643835616,-0.39999999999999997,0.0,-0.021868787276341888,0.0,-0.39560439560439553,1,0
0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.273972602739726,0.3,0.0,-0.55168986083499,0.0,0.6007326007326007,0,0
-1.1666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.963470319634703,1.2499999999999998,2.2855771538276937,0.017892644135188828,6.063492063492063,0.6007326007326007,0,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.11643835616438356,1.7499999999999998,0.0,0.8161033797216701,0.0,2.043956043956044,1,0
0.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-0.1598173515981735,0.6,1.0285577153827694,-0.43638170974155066,1.1746031746031746,-0.39926739926739924,1,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.04794520547945205,0.7999999999999999,0.0,1.8916500994035785,0.0,1.0036630036630034,0,0
1.3333333333333333,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0753424657534247,3.05,0.0,1.1312127236580518,0.0,4.802197802197801,0,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2990867579908676,1.15,0.0,0.06063618290258458,0.0,1.4358974358974357,1,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2191780821917808,0.15,0.0,-0.10536779324055665,0.0,0.2124542124542124,0,0
0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4337899543378995,0.7499999999999999,0.0,-0.06063618290258444,0.0,0.3040293040293039,0,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.1780821917808219,-0.15,0.0,-0.7226640159045726,0.0,-0.20146520146520147,0,0
0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.682648401826484,-0.25,0.0,-0.22365805168986083,0.0,-0.20146520146520147,1,0
-0.5833333333333334,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.860730593607306,-0.10000000000000002,0.0,-0.12127236580516902,0.0,0.20146520146520136,1,0
0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.18949771689497716,0.3999999999999999,0.0,2.9343936381709743,0.0,1.6007326007326006,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.1735159817351598,0.35000000000000003,0.0,0.12922465208747513,0.0,0.4175824175824174,0,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.410958904109589,-0.35000000000000003,0.0,-0.0308151093439363,0.0,-0.19413919413919414,1,0
0.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3.280821917808219,-0.35000000000000003,0.0,-0.26739562624254476,0.0,-0.19413919413919414,0,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.2579908675799087,0.5,0.0,0.5337972166998012,0.0,1.2014652014652012,1,0
-1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4452054794520548,1.6499999999999997,2.2044636429085673,1.1073558648111332,13.841269841269842,2.402930402930403,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4634703196347032,1.6499999999999997,0.0,1.208747514910537,0.0,1.9999999999999996,1,0
-1.9166666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.4178082191780822,0.9499999999999998,2.3998080153587713,-0.22664015904572565,4.412698412698412,0.3992673992673992,0,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4863013698630137,-0.35000000000000003,0.0,-0.4483101391650099,0.0,-0.19780219780219785,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5319634703196348,-0.25,0.0,-0.28230616302186873,0.0,-0.19413919413919414,1,0
-0.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.54337899543379,-0.15,0.0,-0.2117296222664016,0.0,-0.20146520146520147,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.0273972602739726,0.6999999999999998,0.0,-0.43638170974155066,0.0,0.8241758241758239,1,0
2.3333333333333335,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.07077625570776255,-0.5,0.0,-0.25646123260437376,0.0,-0.6007326007326007,1,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9360730593607306,1.2,0.0,1.7236580516898612,0.0,1.5054945054945053,0,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.6484018264840183,0.9499999999999998,0.0,0.2892644135188867,0.0,0.5054945054945054,1,0
-0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4041095890410959,1.0499999999999998,2.2586993040556758,0.981113320079523,13.23015873015873,0.20512820512820498,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4315068493150685,-0.39999999999999997,0.0,-0.6610337972166999,0.0,-0.5018315018315017,1,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.17579908675799086,-0.5,0.0,0.18588469184890666,0.0,-0.6007326007326007,1,0
-0.8333333333333334,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.22146118721461186,0.15,2.3998080153587713,-0.6660039761431412,0.9047619047619048,-0.20146520146520147,0,0
-1.6666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.5799086757990868,-0.5,1.6361891048716104,-0.3260437375745527,2.4682539682539684,-0.6007326007326007,0,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.2785388127853881,0.20000000000000004,0.0,0.35288270377733605,0.0,0.0,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9885844748858448,-0.5,0.0,-0.5397614314115309,0.0,-0.6007326007326007,0,0
1.3333333333333333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.1552511415525115,0.0,0.0,1.2117296222664018,0.0,0.6007326007326007,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.365296803652968,-0.10000000000000002,0.0,0.628230616302187,0.0,0.4175824175824174,1,0
3.75,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.9155251141552512,0.3,0.04319654427645788,0.21272365805168988,0.14285714285714285,0.6007326007326007,0,0
0.8333333333333334,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.3082191780821918,-0.5,2.3998080153587713,-0.13121272365805173,5.174603174603174,-0.6007326007326007,1,0
0.3333333333333333,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.182648401826484,0.9999999999999999,0.0,-0.34393638170974156,0.0,0.802197802197802,1,0
-1.0833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8881278538812786,0.049999999999999975,2.003359731221502,0.9473161033797217,11.507936507936508,-0.19780219780219785,0,0
0.6666666666666666,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4977168949771689,-0.39999999999999997,0.0,-0.5984095427435387,0.0,-0.5018315018315017,1,0
-1.8333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.4794520547945205,2.85,2.3998080153587713,0.16699801192842953,7.555555555555556,0.20146520146520136,1,0
0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.4840182648401826,-0.35000000000000003,0.0,-0.45328031809145125,0.0,-0.19780219780219785,1,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.07990867579908675,0.65,0.0,0.9333996023856861,0.0,0.3992673992673992,0,0
0.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.141552511415525,-0.35000000000000003,0.0,-0.6560636182902585,0.0,-0.39926739926739924,1,0
0.5833333333333334,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-0.363013698630137,0.049999999999999975,0.0,-0.6918489065606361,0.0,-0.39560439560439553,1,0
-1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.00228310502283105,0.6999999999999998,2.3998080153587713,-0.04870775347912527,5.833333333333333,0.2124542124542124,0,0
-0.5833333333333334,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0410958904109588,-0.5,1.999760019198464,-0.452286282306163,2.1746031746031744,-0.6007326007326007,0,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.317351598173516,-0.35000000000000003,0.0,-0.7047713717693836,0.0,-0.39560439560439553,1,0
1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6963470319634704,-0.25,0.0,-0.47017892644135184,0.0,0.01098901098901092,0,0
-0.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7168949771689498,0.6,2.0158387329013676,-0.3558648111332008,2.841269841269841,-0.39926739926739924,0,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.08904109589041095,-0.15,0.0,0.9194831013916501,0.0,0.20879120879120877,0,0
1.8333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4041095890410959,0.049999999999999975,0.0,1.2912524850894633,0.0,0.802197802197802,1,0
-1.0833333333333333,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4817351598173516,-0.5,2.099832013438925,-0.6153081510934394,1.150793650793651,-0.6007326007326007,1,0
5.166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.584474885844749,0.6999999999999998,0.0,0.34294234592445333,0.0,1.2014652014652012,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.136986301369863,-0.25,0.0,0.4811133200795229,0.0,0.00732600732600728,1,0
-0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.54337899543379,0.049999999999999975,0.0,-0.2117296222664016,0.0,0.20146520146520136,1,0
0.08333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4863013698630137,-0.5,0.0,0.2147117296222665,0.0,-0.6007326007326007,1,0
-1.1666666666666667,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1643835616438356,1.8499999999999999,2.0376769858411325,-0.10636182902584494,4.563492063492063,0.9999999999999999,0,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.410958904109589,-0.5,0.0,-0.35188866799204777,0.0,-0.6007326007326007,1,0
-0.75,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.7146118721461185,0.0,0.0,-0.051689860834990026,0.0,0.6007326007326007,0,0
-1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4863013698630137,2.4499999999999997,2.3998080153587713,-0.3697813121272366,3.2698412698412698,1.399267399267399,0,0
2.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.134703196347032,1.5499999999999996,0.0,1.3101391650099403,0.0,1.2014652014652012,0,0
0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3356164383561644,-0.35000000000000003,0.0,0.009940357852882713,0.0,-0.19413919413919414,1,0
1.75,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.4337899543378996,-0.5,0.0,-0.09542743538767394,0.0,-0.6007326007326007,0,0
0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.408675799086758,-0.20000000000000004,0.0,0.5954274353876741,0.0,-0.19780219780219785,0,0
0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4041095890410959,0.049999999999999975,0.0,0.5666003976143141,0.0,0.619047619047619,1,0
-1.1666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4155251141552511,-0.3,2.0851931845452363,0.5536779324055666,9.246031746031747,-0.39926739926739924,0,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4771689497716895,-0.25,0.0,-0.15805168986083498,0.0,0.0,1,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3013698630136986,0.0,0.0,-0.5675944333996024,0.0,0.01098901098901092,1,0
-0.9166666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.529680365296804,0.6999999999999998,2.6997840172786174,-0.6640159045725647,1.0317460317460316,-0.19780219780219785,0,0
0.75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.0593607305936073,-0.39999999999999997,0.0,-0.21570576540755465,0.0,-0.5018315018315017,1,0
3.3333333333333335,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.7625570776255708,-0.5,0.2865370770338373,1.415506958250497,2.0952380952380953,-0.6007326007326007,1,-1
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0547945205479452,-0.39999999999999997,0.0,0.3250497017892645,0.0,-0.5018315018315017,0,0
0.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.0228310502283105,-0.5,0.0,-0.363817097415507,0.0,-0.6007326007326007,0,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0365296803652968,0.35000000000000003,0.0,0.4930417495029822,0.0,0.4175824175824174,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4771689497716895,-0.35000000000000003,0.0,-0.15805168986083498,0.0,-0.19413919413919414,1,0
1.0833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.3584474885844749,-0.5,0.0,-0.6083499005964215,0.0,-0.6007326007326007,0,0
-0.9166666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9269406392694064,-0.5,1.9824814014878809,-0.10636182902584494,4.444444444444445,-0.6007326007326007,0,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.1141552511415525,-0.35000000000000003,0.0,-0.7485089463220675,0.0,-0.39926739926739924,1,0
4.083333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4703196347031963,1.2499999999999998,1.371250299976002,0.25944333996023855,4.738095238095238,0.6117216117216114,0,0
2.5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5525114155251142,0.9999999999999999,0.0,2.106361829025845,0.0,1.2014652014652012,1,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.6712328767123288,-0.10000000000000002,0.0,0.04473161033797221,0.0,0.41025641025641013,0,0
0.8333333333333334,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.23059360730593606,0.24999999999999994,0.0,0.7087475149105369,0.0,0.0,1,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.0547945205479452,0.7499999999999999,0.0,1.3767395626242547,0.0,0.9084249084249082,0,0
-0.5833333333333334,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.356164383561644,1.5999999999999996,2.3998080153587713,-0.2286282306163022,4.396825396825396,0.9999999999999999,0,0
0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.3105022831050228,-0.5,0.0,-0.489065606361829,0.0,-0.6007326007326007,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.3607305936073059,-0.25,0.0,-0.22564612326043737,0.0,-0.39926739926739924,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4817351598173516,0.0,0.0,0.18290258449304175,0.0,0.6117216117216114,1,0
1.3333333333333333,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.02968036529680365,1.15,0.28053755699544036,1.89662027833002,2.5,1.4102564102564097,0,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.2922374429223744,0.85,0.0,-0.13916500994035785,0.0,0.9999999999999999,1,0
-0.6666666666666666,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.2511415525114155,-0.20000000000000004,2.1471082313414924,0.20675944333996024,7.0476190476190474,-0.5018315018315017,0,0
-0.16666666666666666,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.08904109589041095,-0.5,0.0,-0.0785288270377734,0.0,-0.6007326007326007,0,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.2100456621004567,0.049999999999999975,0.0,1.84493041749503,0.0,0.802197802197802,1,0
-1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.7945205479452055,1.4000000000000001,2.170146388288937,-0.15506958250497022,4.507936507936508,0.0,1,0
1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.2100456621004566,0.9499999999999998,0.8888888888888888,0.7037773359840955,4.3809523809523805,0.3992673992673992,1,0
-1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5091324200913242,2.3499999999999996,2.099832013438925,0.8111332007952288,11.111111111111112,0.9999999999999999,1,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.17579908675799086,-0.15,0.0,-0.6779324055666004,0.0,-0.19413919413919414,1,0
-0.9166666666666666,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.2054794520547945,1.5000000000000002,1.9671226301895848,0.8906560636182904,10.928571428571427,2.201465201465201,0,0
-0.25,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0730593607305936,-0.5,2.3998080153587713,-0.5656063618290259,1.7063492063492063,-0.6007326007326007,1,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4178082191780822,0.3,0.0,0.6560636182902585,0.0,1.399267399267399,1,0
2.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.776255707762557,2.05,0.0,3.299204771371769,0.0,5.604395604395603,1,0
-1.6666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.136986301369863,-0.20000000000000004,1.8543316534677223,-0.12226640159045718,4.055555555555555,-0.5018315018315017,1,0
0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.03424657534246575,0.6,2.3998080153587713,-0.08548707753479122,5.5396825396825395,-0.39926739926739924,1,0
3.6666666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.591324200913242,-0.25,0.0,0.5099403578528828,0.0,0.0,0,0
2.0833333333333335,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3721461187214612,0.35000000000000003,0.0,-0.32703777335984097,0.0,0.4175824175824174,1,0
3.3333333333333335,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.139269406392694,-0.15,0.0,-0.5089463220675944,0.0,0.2124542124542124,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1.0205479452054795,0.0,0.0,-0.6829025844930418,0.0,0.20146520146520136,0,0
-0.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4474885844748858,-0.20000000000000004,2.3998080153587713,-0.2634194831013916,4.1190476190476195,-0.39926739926739924,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.1050228310502283,2.3000000000000003,0.0,2.198807157057654,0.0,6.318681318681318,1,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3401826484018265,-0.25,0.0,0.021868787276342023,0.0,0.01098901098901092,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4292237442922374,-0.35000000000000003,0.0,-0.5457256461232605,0.0,-0.39560439560439553,0,0
-0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0410958904109589,-0.39999999999999997,0.0,-0.7455268389662028,0.0,-0.5018315018315017,1,0
0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3356164383561644,0.3999999999999999,0.0,1.2713717693836981,0.0,1.637362637362637,1,0
1.5833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.9018264840182648,0.09999999999999995,1.9383249340052795,-0.3121272365805169,3.015873015873016,-0.5018315018315017,0,0
2.4166666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0936073059360731,-0.20000000000000004,0.1142308615310775,-0.22365805168986083,0.2142857142857143,-0.19780219780219785,1,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.02511415525114155,-0.20000000000000004,0.0,-0.18389662027832998,0.0,-0.20146520146520147,1,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.0091324200913242,-0.15,0.0,-0.11431411530815107,0.0,-0.19780219780219785,1,0
1.6666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.625570776255708,2.75,2.355411567074634,1.484095427435388,17.738095238095237,1.1098901098901095,1,-1
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.06621004566210045,-0.45,0.0,-0.35188866799204777,0.0,-0.5018315018315017,1,0
0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.4132420091324201,0.15,0.0,-0.012922465208747472,0.0,0.9999999999999999,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0821917808219178,0.24999999999999994,0.0,0.05666003976143138,0.0,0.3040293040293039,0,0
-0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.545662100456621,0.0,0.0,0.09741550695825053,0.0,0.0,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.0365296803652968,-0.10000000000000002,0.0,1.3479125248508947,0.0,-0.09890109890109892,0,0
-1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1.7579908675799087,-0.35000000000000003,1.9635229181665463,-0.15009940357852886,4.111111111111111,-0.39926739926739924,0,0
-1.25,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.3812785388127854,0.049999999999999975,2.194144468442525,0.010934393638171011,5.76984126984127,0.20146520146520136,0,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5342465753424658,0.049999999999999975,0.0,0.24055666003976145,0.0,0.2124542124542124,0,0
-0.4166666666666667,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.19406392694063926,-0.5,1.6551475881929445,0.025844930417495082,4.436507936507937,-0.6007326007326007,1,0
-1.5833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1894977168949772,0.3999999999999999,2.3568514518838493,-0.0785288270377734,5.5,0.0,1,0
-1.5833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.3858447488584473,-0.5,1.890808735301176,-0.5308151093439364,1.5634920634920635,-0.6007326007326007,0,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5547945205479452,0.15,0.0,0.2147117296222665,0.0,0.2124542124542124,0,0
0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.07990867579908675,-0.39999999999999997,0.0,0.8499005964214711,0.0,-0.39926739926739924,0,0
0.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.13926940639269406,-0.5,2.3998080153587713,-0.3926441351888668,3.087301587301587,-0.6007326007326007,1,0
